CONST,0xEE3368C8418D8A76,"FIGHTER_STATUS_SWIM_TERM",0x1100000A
CONST,0x7F0B9DE55DE1B483,"FIGHTER_STATUS_WORK_KEEP_FLAG_SWIM_FLAG",0x1000
CONST,0xD006D4006E2C308E,"FIGHTER_STATUS_WORK_KEEP_FLAG_SWIM_INT",0x180
CONST,0xB972FC0E8CFE52F0,"FIGHTER_STATUS_WORK_KEEP_FLAG_SWIM_FLOAT",0x0
CONST,0x55880A13BDB66048,"FIGHTER_STATUS_TELEPORT_FLAG_START",0x2100000B
CONST,0xD01D1721343806C3,"FIGHTER_STATUS_TELEPORT_FLAG_END_EFFECT",0x2100000C
CONST,0x68DAA8415F697D2A,"FIGHTER_STATUS_TELEPORT_FLAG_TERM",0x2100000D
CONST,0x863D52F08BEDA345,"FIGHTER_STATUS_TELEPORT_WORK_INT_START",0x11000004
CONST,0x732F95748C76FC63,"FIGHTER_STATUS_TELEPORT_WORK_INT_TERM",0x11000005
CONST,0xE16A8E8132E269F5,"FIGHTER_STATUS_TELEPORT_WORK_FLOAT_START",0x1000006
CONST,0x375095405D9904F1,"FIGHTER_STATUS_TELEPORT_WORK_FLOAT_MOT_RATE",0x1000007
CONST,0x3EA532EA805A3890,"FIGHTER_STATUS_TELEPORT_WORK_FLOAT_TERM",0x1000008
CONST,0x45BFA2A515749A92,"FIGHTER_STATUS_TELEPORT_TERM",0x1000009
CONST,0x54BFB528BB5D4D05,"FIGHTER_STATUS_THROW_WORK_INT_START",0x11000009
CONST,0xCCBF00787F978C6A,"FIGHTER_STATUS_THROW_WORK_INT_TARGET_OBJECT",0x1100000A
CONST,0xDD1BD3CEA537B9FF,"FIGHTER_STATUS_THROW_WORK_INT_TARGET_HIT_GROUP",0x1100000B
CONST,0x544845E6334A6152,"FIGHTER_STATUS_THROW_WORK_INT_TARGET_HIT_NO",0x1100000C
CONST,0x2AD6B7D6422AF57F,"FIGHTER_STATUS_THROW_WORK_INT_STOP_FRAME",0x1100000D
CONST,0x1F53F71E237ACB7A,"FIGHTER_STATUS_THROW_WORK_INT_TERM",0x1100000E
CONST,0x5CE2E963FB4C0E02,"FIGHTER_STATUS_THROW_WORK_FLOAT_START",0x1000006
CONST,0x4F2DB4F9ED116362,"FIGHTER_STATUS_THROW_WORK_FLOAT_MOTION_RATE",0x1000007
CONST,0x7B2AF98303B4EB84,"FIGHTER_STATUS_THROW_WORK_FLOAT_TERM",0x1000008
CONST,0x3A7EBB119A1644DC,"FIGHTER_STATUS_THROW_FLAG_START",0x2100000B
CONST,0x1D7CFA2E38F2065A,"FIGHTER_STATUS_THROW_FLAG_START_AIR",0x2100000C
CONST,0x28FE94A060C50CD4,"FIGHTER_STATUS_THROW_FLAG_INVINCIBLE",0x2100000D
CONST,0x191FCF9873791BA8,"FIGHTER_STATUS_THROW_FLAG_STOP",0x2100000E
CONST,0x56B2BB4E81C63491,"FIGHTER_STATUS_THROW_FLAG_TERM",0x2100000F
CONST,0x9E7441FD0075FE3D,"FIGHTER_STATUS_WORK_KEEP_FLAG_THROW_FLAG",0x0
CONST,0x43222FECD4349788,"FIGHTER_STATUS_WORK_KEEP_FLAG_THROW_INT",0x20
CONST,0xF30E6BA43BC65279,"FIGHTER_STATUS_WORK_KEEP_FLAG_THROW_FLOAT",0x0
CONST,0x7EA7E07A4C0C66AD,"FIGHTER_STATUS_THROWN_WORK_FLAG_START",0x2100000B
CONST,0x7E00360463866EC0,"FIGHTER_STATUS_THROWN_WORK_FLAG_GAMEWATCH_STOCK_ICON",0x2100000C
CONST,0x87DFBBC5BA8EAFC5,"FIGHTER_STATUS_THROWN_WORK_FLAG_DISABLE_PASSIVE",0x2100000D
CONST,0xFFBF62726D5F8678,"FIGHTER_STATUS_THROWN_WORK_FLAG_TERM",0x2100000E
CONST,0x706D8615372D5103,"FIGHTER_STATUS_THROWN_WORK_INT_START",0x11000004
CONST,0x07AD831061BE94EE,"FIGHTER_STATUS_THROWN_WORK_INT_MOTION_KIND",0x11000005
CONST,0xF3044EC55DA6660D,"FIGHTER_STATUS_THROWN_WORK_INT_TERM",0x11000006
CONST,0x8FA4A0EE46401F1A,"FIGHTER_STATUS_THROWN_WORK_FLOAT_START",0x1000006
CONST,0x4704A1DE3EC80940,"FIGHTER_STATUS_THROWN_WORK_FLOAT_TERM",0x1000007
CONST,0x2695F304F8E2821B,"FIGHTER_STATUS_WORK_KEEP_FLAG_THROWN_FLAG",0x2000
CONST,0xE72568D67CC3C929,"FIGHTER_STATUS_WORK_KEEP_FLAG_THROWN_INT",0x20
CONST,0xBE70B75CF756C382,"FIGHTER_STATUS_WORK_KEEP_FLAG_THROWN_FLOAT",0x0
CONST,0x19117CEDBEB6AB0C,"FIGHTER_STATUS_TREAD_WORK_INT_START",0x11000004
CONST,0x615393265C0B06DB,"FIGHTER_STATUS_TREAD_WORK_INT_LINK_NO",0x11000005
CONST,0x551C51528687F5CB,"FIGHTER_STATUS_TREAD_WORK_INT_RECOVERY_FRAME",0x11000006
CONST,0x1A6276925D3A59A1,"FIGHTER_STATUS_TREAD_WORK_INT_LINK_EVENT_RESULT_0",0x11000007
CONST,0x3EC375F9E76FF728,"FIGHTER_STATUS_TREAD_WORK_INT_TERM",0x11000008
CONST,0xB7E3B8734F7E90F7,"FIGHTER_STATUS_TREAD_WORK_FLOAT_START",0x1000006
CONST,0x3975F26456B834A0,"FIGHTER_STATUS_TREAD_WORK_FLOAT_JUMP_SPEED_MUL",0x1000007
CONST,0x13C8D64CF95B3DC8,"FIGHTER_STATUS_TREAD_WORK_FLOAT_LINK_EVENT_RESULT_0",0x1000008
CONST,0x0AF681A6D152691E,"FIGHTER_STATUS_TREAD_WORK_FLOAT_LINK_EVENT_RESULT_1",0x1000009
CONST,0x9C6E0735269534BB,"FIGHTER_STATUS_TREAD_WORK_FLOAT_LINK_EVENT_RESULT_2",0x100000A
CONST,0xAB725F319E54E3D5,"FIGHTER_STATUS_TREAD_WORK_FLOAT_ATTACK_FRAME",0x100000B
CONST,0x1EBA5F44FE812CC5,"FIGHTER_STATUS_TREAD_WORK_FLOAT_TERM",0x100000C
CONST,0xB513F723FB654AE8,"FIGHTER_STATUS_TREAD_FLAG_START",0x2100000B
CONST,0x359A3EB0C9D51B7B,"FIGHTER_STATUS_TREAD_FLAG_NO_REACTION",0x2100000C
CONST,0x34A5D66E8BAFC160,"FIGHTER_STATUS_TREAD_FLAG_BUTTON",0x2100000D
CONST,0xE6A63C8DB93E4B43,"FIGHTER_STATUS_TREAD_FLAG_RECOVERY",0x2100000E
CONST,0x540DF9E0181D42D5,"FIGHTER_STATUS_TREAD_FLAG_LINK_EVENT_RESULT_0",0x2100000F
CONST,0xB0D6B0232FAFEA88,"FIGHTER_STATUS_TREAD_FLAG_LINK_EVENT_RESULT_1",0x21000010
CONST,0x51101E515674E1C6,"FIGHTER_STATUS_TREAD_FLAG_LINK_EVENT_RESULT_2",0x21000011
CONST,0x8991F6E7F67E2B15,"FIGHTER_STATUS_TREAD_FLAG_TERM",0x21000012
CONST,0x049824E08018A5C0,"FIGHTER_STATUS_TREAD_TERM",0x21000013
CONST,0x16422E22D493436B,"FIGHTER_STATUS_TURN_WORK_FLOAT_START",0x1000006
CONST,0xEDFA4B220CF38183,"FIGHTER_STATUS_TURN_WORK_FLOAT_LR",0x1000007
CONST,0x1E218B0049D17C34,"FIGHTER_STATUS_TURN_WORK_FLOAT_TURN_FRAME",0x1000008
CONST,0x97CBF1708045BBAB,"FIGHTER_STATUS_TURN_FLAG_START",0x2100000B
CONST,0xE0D60FF1B4B7EFB8,"FIGHTER_STATUS_TURN_FLAG_DASH",0x2100000C
CONST,0x07E3910109E2B0CC,"FIGHTER_STATUS_TURN_FLAG_REVERSE",0x2100000D
CONST,0x9229AAC3FB15915C,"FIGHTER_STATUS_TURN_FLAG_TURN",0x2100000E
CONST,0x26A018DDB5EA7BBD,"FIGHTER_STATUS_TURN_FLAG_NO_TURN_TO_ESCAPE",0x2100000F
CONST,0x4964EEB3AA4358A5,"FIGHTER_STATUS_TURN_FLAG_TERM",0x21000010
CONST,0x74458EDE6684106C,"FIGHTER_STATUS_TURN_TERM",0x21000011
CONST,0xFFB50C83DD30BFA7,"FIGHTER_STATUS_TURN_RUN_WORK_FLOAT_START",0x1000006
CONST,0xE8D0C9938B96DB4E,"FIGHTER_STATUS_TURN_RUN_WORK_FLOAT_TURN_RUN_FRAME",0x1000007
CONST,0xFC3DDF7AE6EBCF9E,"FIGHTER_STATUS_TURN_RUN_WORK_FLOAT_TURN_LR",0x1000008
CONST,0x935E743FB1EAEA51,"FIGHTER_STATUS_TURN_RUN_WORK_FLOAT_START_SPEED",0x1000009
CONST,0x3D9B966F62D5F7A7,"FIGHTER_STATUS_TURN_RUN_WORK_INT_START",0x11000004
CONST,0x061C4AA56434A39D,"FIGHTER_STATUS_TURN_RUN_WORK_INT_TURN_FRAME",0x11000005
CONST,0x19ED66CC0A3B2AD9,"FIGHTER_STATUS_TURN_RUN_WORK_INT_CATCH_FRAME",0x11000006
CONST,0xABFDAB904D9FF7A7,"FIGHTER_STATUS_TURN_RUN_WORK_INT_RUN_BRAKE_FRAME",0x11000007
CONST,0x159BA86A2B5F4788,"FIGHTER_STATUS_TURN_RUN_FLAG_START",0x2100000B
CONST,0x72BED672ADD0B4B1,"FIGHTER_STATUS_TURN_RUN_FLAG_STOP",0x2100000C
CONST,0xB7CA6E759959514E,"FIGHTER_STATUS_TURN_RUN_FLAG_STOP_START",0x2100000D
CONST,0x6C01A6B04BB06270,"FIGHTER_STATUS_TURN_RUN_FLAG_TO_RUN",0x2100000E
CONST,0x921465AA32EA1FEF,"FIGHTER_STATUS_TURN_RUN_FLAG_STOP_SHAKE",0x2100000F
CONST,0xFD3A21039CCB523E,"FIGHTER_STATUS_TURN_RUN_FLAG_TERM",0x21000010
CONST,0xFC8C42E6AE084A17,"FIGHTER_STATUS_TURN_RUN_TERM",0x21000011
CONST,0x4D411D1EB164B38E,"FIGHTER_STATUS_TURN_RUN_BRAKE_WORK_FLOAT_START",0x1000006
CONST,0xB3E31DD03F4FF982,"FIGHTER_STATUS_TURN_RUN_BRAKE_WORK_FLOAT_TERM",0x1000007
CONST,0x49417027FABF1C83,"FIGHTER_STATUS_TURN_RUN_BRAKE_WORK_INT_START",0x11000004
CONST,0xCEBFACF649E2C84B,"FIGHTER_STATUS_TURN_RUN_BRAKE_WORK_INT_TERM",0x11000005
CONST,0x543C000BDC2E668E,"FIGHTER_STATUS_TURN_RUN_BRAKE_FLAG_START",0x2100000B
CONST,0xFF514304F87F18B5,"FIGHTER_STATUS_TURN_RUN_BRAKE_FLAG_TERM",0x2100000C
CONST,0x699DBE131EAD6FF8,"FIGHTER_STATUS_TURN_RUN_BRAKE_TERM",0x2100000D
CONST,0xCD79A070FEE51CEB,"FIGHTER_STATUS_WALK_BRAKE_FLAG_START",0x2100000B
CONST,0x257489EDC8BBE2A2,"FIGHTER_STATUS_WALK_BRAKE_FLAG_STOP",0x2100000C
CONST,0xC34AB55B96DDEBAD,"FIGHTER_STATUS_WALK_BRAKE_FLAG_STOP_START",0x2100000D
CONST,0xAF5DA37AAF6088E8,"FIGHTER_STATUS_WALK_FLAG_START",0x2100000B
CONST,0xC6C620D42FE82DBF,"FIGHTER_STATUS_WALK_FLAG_SLIP",0x2100000C
CONST,0x57047E3FFDA11E68,"FIGHTER_STATUS_WALK_FLAG_MOTION_BLEND_MIDDLE_FAST",0x2100000D
CONST,0x75C3DE6BF7828061,"FIGHTER_STATUS_WALK_FLAG_TERM",0x2100000E
CONST,0x44916E546CAE9F64,"FIGHTER_STATUS_WALK_WORK_FLOAT_START",0x1000006
CONST,0x9698B0D9A9D42B8F,"FIGHTER_STATUS_WALK_WORK_FLOAT_SPEED",0x1000007
CONST,0xE93D85538F4393F8,"FIGHTER_STATUS_WALK_WORK_FLOAT_SPEED_SLOW_RATIO",0x1000008
CONST,0x18A234DF7100EE08,"FIGHTER_STATUS_WALK_WORK_FLOAT_SPEED_MIDDLE_RATIO",0x1000009
CONST,0x92EDBC3A135B3489,"FIGHTER_STATUS_WALK_WORK_FLOAT_SPEED_FAST_RATIO",0x100000A
CONST,0x657D6AC76AC73688,"FIGHTER_STATUS_WALK_WORK_FLOAT_TERM",0x100000B
CONST,0xDFC087D8D1B07DC8,"FIGHTER_STATUS_WALK_WORK_INT_START",0x11000004
CONST,0x3BB07779E3931E01,"FIGHTER_STATUS_WALK_WORK_INT_TERM",0x11000005
CONST,0x14AFC11D10210034,"FIGHTER_STATUS_WALK_TERM",0x11000006
CONST,0x040479664177C323,"FIGHTER_STATUS_WALL_JUMP_START",0x2100000B
CONST,0xAA0AFB6546263F7E,"FIGHTER_STATUS_WALL_JUMP_FLAG_TERM",0x2100000C
CONST,0x08A2D76C97281DD1,"FIGHTER_STATUS_WALL_JUMP_WORK_FLOAT_START",0x1000008
CONST,0x0DAF8F6EDA544FE6,"FIGHTER_STATUS_WALL_JUMP_WORK_FLOAT_TERM",0x1000009
CONST,0x5251112004E5BFF1,"FIGHTER_STATUS_WALL_JUMP_WORK_INT_START",0x11000006
CONST,0x6891D5292BAA3C0B,"FIGHTER_STATUS_WALL_JUMP_WORK_INT_DISABLE_CONT_FRAME",0x11000007
CONST,0xDEDE39F34E072D45,"FIGHTER_STATUS_WALL_JUMP_WORK_INT_TERM",0x11000008
CONST,0x56516E2C0CF5F020,"FIGHTER_STATUS_WALL_JUMP_TERM",0x11000009
CONST,0x4B2E1AFFA2C916F3,"FIGHTER_STATUS_WARPSTAR_WORK_INT_START",0x11000004
CONST,0x41F0B58089BBC2BE,"FIGHTER_STATUS_WARPSTAR_WORK_FLOAT_START",0x1000006
CONST,0x5234E5340D8285C9,"FIGHTER_STATUS_WARPSTAR_FLAG_START",0x2100000B
CONST,0x0E2DD4FD42DB8FB5,"FIGHTER_STATUS_WARPSTAR_FLAG_IS_END",0x2100000C
CONST,0x71F9E1AE84B7F8A4,"FIGHTER_STATUS_WARPSTAR_WORK_TERM",0x2100000D
CONST,0x1163A55DD0015D04,"FIGHTER_STATUS_WIN_FLAG_START",0x2100000B
CONST,0x0BCD430FB2CAD2D6,"FIGHTER_STATUS_WIN_FLAG_WIN_MOT",0x2100000C
CONST,0x6950F3BEC8A3DF5B,"FIGHTER_STATUS_WIN_FLAG_TERM",0x2100000D
CONST,0x248BE0D693A7F03A,"FIGHTER_STATUS_WIN_WORK_INT_START",0x11000004
CONST,0x84A1C8326BC6FA4D,"FIGHTER_STATUS_WIN_WORK_INT_KIND",0x11000005
CONST,0x1B52D863F069A6EF,"FIGHTER_STATUS_WIN_WORK_INT_MOTION_KIND",0x11000006
CONST,0xABEB5B23FE47A757,"FIGHTER_STATUS_WIN_WORK_INT_MOTION_KIND_WAIT",0x11000007
CONST,0xFC88535102A67250,"FIGHTER_STATUS_WIN_WORK_INT_EFFECT_HANDLE",0x11000008
CONST,0xECB8DC6646953CA7,"FIGHTER_STATUS_WIN_WORK_FLOAT_START",0x1000006
CONST,0xEEC57E72B6382014,"FIGHTER_STATUS_WIN_TERM",0x1000007
CONST,0xC9884132BD3E2169,"FIGHTER_STATUS_FREE_MOVE_WORK_FLOAT_START",0x1000006
CONST,0xB19BF44505866DB5,"FIGHTER_STATUS_FREE_MOVE_WORK_FLOAT_FREE_MOVE_ROTATE_X",0x1000007
CONST,0xE279A475181AA661,"FIGHTER_STATUS_FREE_MOVE_WORK_FLOAT_FREE_MOVE_ROTATE_Y",0x1000008
CONST,0xC78C336FA5D765A4,"FIGHTER_STATUS_FREE_MOVE_WORK_FLOAT_FREE_MOVE_ROTATE_Z",0x1000009
CONST,0x0532FEE9F9F3752F,"FIGHTER_STATUS_FREE_MOVE_TERM",0x100000A
CONST,0x4806EF862AFB2715,"FIGHTER_STATUS_ROULETTE_WORK_INT_START",0x11000004
CONST,0x6699D63A28A77F62,"FIGHTER_STATUS_ROULETTE_WORK_INT_DUMMY",0x11000018
CONST,0x7FD54600A97994A2,"FIGHTER_STATUS_ROULETTE_WORK_INT_STEP",0x11000019
CONST,0x35EAEC468D0F4ABB,"FIGHTER_STATUS_ROULETTE_WORK_INT_FRAME",0x1100001A
CONST,0x98DD5ADB29855B63,"FIGHTER_STATUS_ROULETTE_WORK_INT_SHOOT_FRAME",0x1100001B
CONST,0x06E9151918B9B139,"FIGHTER_STATUS_ROULETTE_WORK_INT_TERM",0x1100001C
CONST,0xD0627D7CA3B1111F,"FIGHTER_STATUS_ROULETTE_WORK_FLOAT_START",0x1000006
CONST,0xD0EB34DE0D9AB0CA,"FIGHTER_STATUS_ROULETTE_WORK_FLOAT_DUMMY",0x100001A
CONST,0x0E2053E5B0802EE1,"FIGHTER_STATUS_ROULETTE_WORK_FLOAT_TERM",0x100001B
CONST,0xEEC60D2A0D8F52F8,"FIGHTER_STATUS_ROULETTE_WORK_FLAG_START",0x2100000B
CONST,0x4CEB400E06C23C78,"FIGHTER_STATUS_ROULETTE_WORK_FLAG_DUMMY",0x2100001F
CONST,0x2F88097EDF8750E9,"FIGHTER_STATUS_ROULETTE_WORK_FLAG_SHOOTABLE",0x21000020
CONST,0xA417550FFDE2C97C,"FIGHTER_STATUS_ROULETTE_WORK_FLAG_SHOOT",0x21000021
CONST,0x0658E44001411637,"FIGHTER_STATUS_ROULETTE_WORK_FLAG_SHOOT_END",0x21000022
CONST,0x3AA67672CC091875,"FIGHTER_STATUS_ROULETTE_WORK_FLAG_CONTINUE",0x21000023
CONST,0x4679732C44BB0B86,"FIGHTER_STATUS_ROULETTE_WORK_FLAG_TERM",0x21000024
CONST,0x9162244C0194ABBB,"FIGHTER_STATUS_ROULETTE_WORK_TERM",0x21000025
CONST,0xC73C8DD90DC87B1F,"FIGHTER_STATUS_ROULETTE_STEP_NONE",0x0
CONST,0xABF2C3FA0D0960AA,"FIGHTER_STATUS_ROULETTE_STEP_START",0x1
CONST,0x955C7FE4E551BF1C,"FIGHTER_STATUS_ROULETTE_STEP_FALL",0x2
CONST,0x416C7F73634390DA,"FIGHTER_STATUS_ROULETTE_STEP_LANDING",0x3
CONST,0xBEFD616EA7D0F8ED,"FIGHTER_STATUS_ROULETTE_STEP_ITEM_GET",0x4
CONST,0x13B3CB8F3E454CF0,"FIGHTER_STATUS_ROULETTE_STEP_WAIT",0x5
CONST,0x437FE8D65F26BC1A,"FIGHTER_STATUS_ROULETTE_STEP_SHOOT",0x6
CONST,0xAEE22E057B69D49B,"FIGHTER_STATUS_ROULETTE_STEP_SHOOTING",0x7
CONST,0x04DAC4BA5A5E0DAB,"FIGHTER_STATUS_ROULETTE_STEP_END",0x8
CONST,0x2F32A0FBAB7623C2,"FIGHTER_STATUS_FINAL_FLAG_START",0x2100000B
CONST,0x65A2D17C9912F1D1,"FIGHTER_STATUS_FINAL_FLAG_FINISH",0x2100000C
CONST,0x010626358147C883,"FIGHTER_STATUS_FINAL_FLAG_VISUAL_ATTACK_OTHER_FLAG_STOP",0x2100000D
CONST,0x26B8A048C1CC9498,"FIGHTER_STATUS_FINAL_FLAG_VISUAL_ATTACK_OTHER_NAME_CURSOR",0x2100000E
CONST,0x30BE68E2BA4C2704,"FIGHTER_STATUS_FINAL_FLAG_VISUAL_ATTACK_OTHER_PREV_NAME_CURSOR",0x2100000F
CONST,0x3F31BC2915A5F3D6,"FIGHTER_STATUS_FINAL_FLAG_PREV_NO_COMP",0x21000010
CONST,0x84C84712B6A5E941,"FIGHTER_STATUS_FINAL_FLAG_TERM",0x21000011
CONST,0x5D6FB94673EFB5F0,"FIGHTER_STATUS_FINAL_WORK_INT_START",0x11000004
CONST,0xCC3794C021D0F566,"FIGHTER_STATUS_FINAL_WORK_INT_LINK_TASK_ID",0x11000005
CONST,0x4C7990F8A9B24D2E,"FIGHTER_STATUS_FINAL_WORK_INT_MOTION_KIND",0x11000006
CONST,0x62693F61B10D9AAC,"FIGHTER_STATUS_FINAL_WORK_INT_MOTION_COMP_FRAME",0x11000007
CONST,0x7EECF44A817833C7,"FIGHTER_STATUS_FINAL_WORK_INT_SMOKE_EFFECT_HANDLE",0x11000008
CONST,0xAF8C7E904466352F,"FIGHTER_STATUS_FINAL_WORK_INT_TERM",0x11000009
CONST,0x725522CBA24DBC4C,"FIGHTER_STATUS_FINAL_WORK_FLOAT_START",0x1000006
CONST,0x7F1472ADA4076FA8,"FIGHTER_STATUS_FINAL_WORK_FLOAT_PARENT_POS_X",0x1000007
CONST,0x8D29FBCC3FC0EC15,"FIGHTER_STATUS_FINAL_WORK_FLOAT_PARENT_POS_Y",0x1000008
CONST,0x185280A725DA188C,"FIGHTER_STATUS_FINAL_WORK_FLOAT_OFFSET_POS_X",0x1000009
CONST,0x986C4F11E52008BC,"FIGHTER_STATUS_FINAL_WORK_FLOAT_OFFSET_POS_Y",0x100000A
CONST,0x36DE432BC19EBDDB,"FIGHTER_STATUS_FINAL_WORK_FLOAT_TARGET_POS_X",0x100000B
CONST,0x92FE6297C727F551,"FIGHTER_STATUS_FINAL_WORK_FLOAT_TARGET_POS_Y",0x100000C
CONST,0x4B2299CAF2544D85,"FIGHTER_STATUS_FINAL_WORK_FLOAT_SPEED",0x100000D
CONST,0xE57C720F93AF3395,"FIGHTER_STATUS_FINAL_WORK_FLOAT_PARENT_TO_TARGET_X",0x100000E
CONST,0xEAA7074F0DDCB7D2,"FIGHTER_STATUS_FINAL_WORK_FLOAT_PARENT_TO_TARGET_Y",0x100000F
CONST,0x105F3FE8EF718842,"FIGHTER_STATUS_FINAL_WORK_FLOAT_TERM",0x1000010
CONST,0xE479520B5308288C,"FIGHTER_STATUS_WORK_KEEP_FLAG_FINAL_DAMAGE_FLY_FLAG",0x0
CONST,0x348A0B799CE4D755,"FIGHTER_STATUS_WORK_KEEP_FLAG_FINAL_DAMAGE_FLY_INT",0xE0
CONST,0xE29624DA7766CF31,"FIGHTER_STATUS_WORK_KEEP_FLAG_FINAL_DAMAGE_FLY_FLOAT",0xC200
CONST,0x0DFB8EEC56076988,"FIGHTER_STATUS_LINK_FINAL_WORK_INT_START",0x11000004
CONST,0x9BE9311319C3A198,"FIGHTER_STATUS_LINK_FINAL_WORK_INT_PHASE",0x11000005
CONST,0x89675F2B4457D070,"FIGHTER_STATUS_LINK_FINAL_WORK_INT_MOTION_KIND",0x11000006
CONST,0x33B517383B890B86,"FIGHTER_STATUS_LINK_FINAL_WORK_INT_TERM",0x11000007
CONST,0x82CBF9390F4C60CC,"FIGHTER_STATUS_LINK_FINAL_WORK_FLOAT_START",0x1000006
CONST,0x34C0F7D4D358F9DD,"FIGHTER_STATUS_LINK_FINAL_WORK_FLOAT_TERM",0x1000007
CONST,0xF18C93F775323F98,"FIGHTER_STATUS_LINK_FINAL_FLAG_START",0x2100000B
CONST,0xC9A75769F2CED58E,"FIGHTER_STATUS_LINK_FINAL_FLAG_ANIM_CMD_RUN",0x2100000C
CONST,0xBF8479B8F6483E0E,"FIGHTER_STATUS_LINK_FINAL_FLAG_FINISH",0x2100000D
CONST,0x782955D8CF7102A9,"FIGHTER_STATUS_LINK_FINAL_FLAG_ABORT",0x2100000E
CONST,0x3553EE79A805D8A7,"FIGHTER_STATUS_LINK_FINAL_FLAG_TERM",0x2100000F
CONST,0x6FEFED7A2A590214,"FIGHTER_STATUS_LINK_FINAL_MSG_NOTAVAILABLE",0x0
CONST,0x0CB0AA8182EDBB18,"FIGHTER_STATUS_LINK_FINAL_MSG_STOP",0x1
CONST,0x65A520383CDDFA1A,"FIGHTER_STATUS_LINK_FINAL_MSG_MOT_STOP",0x2
CONST,0xAE5333FB183B5272,"FIGHTER_STATUS_LINK_FINAL_MSG_MOT_PLAY",0x3
CONST,0x0E2C9973F9AF52E6,"FIGHTER_STATUS_LINK_FINAL_MSG_SET_DAMAGE_FLY_N",0x4
CONST,0x9BD0F40C5FAD45F8,"FIGHTER_STATUS_LINK_FINAL_MSG_READY_FINISH",0x5
CONST,0x2E6FFA5C461FE3CD,"FIGHTER_STATUS_LINK_FINAL_MSG_ABORT",0x6
CONST,0xA0C698D2A55A6EC4,"FIGHTER_STATUS_LINK_FINAL_MSG_QUERY_POS",0x7
CONST,0xD5FC4FA53B74244D,"FIGHTER_STATUS_LUIGI_FINAL_SHOOT_FLAG_START",0x2100001C
CONST,0xA5FC89CDFB9A8091,"FIGHTER_STATUS_LUIGI_FINAL_SHOOT_FLAG_INDIRECT_CHANGED",0x2100001D
CONST,0xB37AF63E71251EF2,"FIGHTER_STATUS_LUIGI_FINAL_SHOOT_FLAG_TERM",0x2100001E
CONST,0xB914548285F42F1C,"FIGHTER_STATUS_LUIGI_FINAL_SHOOT_FLOAT_START",0x1000011
CONST,0x556000B7B1E01C93,"FIGHTER_STATUS_LUIGI_FINAL_SHOOT_FLOAT_INIT_POWER",0x1000012
CONST,0x82EAB4B794F0811E,"FIGHTER_STATUS_LUIGI_FINAL_SHOOT_FLOAT_PARENT_POS_X",0x1000013
CONST,0x7ED98DE61E78C0B3,"FIGHTER_STATUS_LUIGI_FINAL_SHOOT_FLOAT_PARENT_POS_Y",0x1000014
CONST,0x9A34F7F796A46B5C,"FIGHTER_STATUS_LUIGI_FINAL_SHOOT_FLOAT_TERM",0x1000015
CONST,0xE0CDB2542E5F1F4F,"FIGHTER_STATUS_LUIGI_FINAL_SHOOT_INT_START",0x11000014
CONST,0x9F567977ABAB3D73,"FIGHTER_STATUS_LUIGI_FINAL_SHOOT_INT_TERM",0x11000015
CONST,0x06DDA5D9C3C07AA0,"FIGHTER_STATUS_BITTEN_WARIO_WORK_INT_START",0x11000004
CONST,0xD54C84C75A6B174C,"FIGHTER_STATUS_BITTEN_WARIO_WORK_INT_PARENT_SITUATION",0x11000005
CONST,0xD38DCD2DB13D4D3A,"FIGHTER_STATUS_BITTEN_WARIO_WORK_INT_MOTION_RATE_FRAME",0x11000006
CONST,0xEC78B169F8C34645,"FIGHTER_STATUS_BITTEN_WARIO_WORK_INT_MOTION_KIND_GROUND",0x11000007
CONST,0xACDC3360C3FB34A6,"FIGHTER_STATUS_BITTEN_WARIO_WORK_INT_MOTION_KIND_AIR",0x11000008
CONST,0x32A7756CD49EEDE6,"FIGHTER_STATUS_BITTEN_WARIO_WORK_FLOAT_START",0x1000006
CONST,0xD078B85621315999,"FIGHTER_STATUS_BITTEN_WARIO_WORK_FLOAT_MOTION_END_FRAME",0x1000007
CONST,0xCE7AC4F946A00FF0,"FIGHTER_STATUS_BITTEN_WARIO_TERM",0x1000008
CONST,0xA0587032881C7591,"FIGHTER_STATUS_SHOULDERED_DONKEY_FLAG_START",0x2100000B
CONST,0xDE2A31EB7BD4E28E,"FIGHTER_STATUS_SHOULDERED_DONKEY_WORK_INT_START",0x11000004
CONST,0x4B40D61D5A4AF3B2,"FIGHTER_STATUS_SHOULDERED_DONKEY_WORK_INT_START_LR",0x11000005
CONST,0xFB92F443352B7BA1,"FIGHTER_STATUS_SHOULDERED_DONKEY_WORK_FLOAT_START",0x1000006
CONST,0x5255360E364F1330,"FIGHTER_STATUS_SHOULDERED_DONKEY_TERM",0x1000007
CONST,0x9811111D8AEACAB5,"FIGHTER_STATUS_SWING_GAOGAEN_WORK_INT_START",0x11000005
CONST,0x0569AAB2A94A3FB6,"FIGHTER_STATUS_SWING_GAOGAEN_WORK_INT_CATCH_CLATTER_FRAME",0x11000006
CONST,0xADECC86F6643695A,"FIGHTER_STATUS_SWING_GAOGAEN_WORK_INT_CATCH_CLATTER_DAMAGE_MUL_FRAME_ADD",0x11000007
CONST,0x8D6F9EBFFB8277C9,"FIGHTER_STATUS_SWING_GAOGAEN_WORK_INT_CATCH_CLATTER_DEC_FRAME",0x11000008
